title,url,source,date,language,state,district,search_term,full_text,relevance_score
"Rajasthan Weather Update: भीषण गर्मी से तप रहा राजस्थान, एक दर्जन जिलों में लू का अलर्ट, स्कूलों - ABP News",https://news.google.com/rss/articles/CBMi7gFBVV95cUxQVDBCc05KUFh1ZFVLVWQ3SWt0NEQ1MElvOHVFSS1SV3JvV21tbGVFeDg5bHl6TXZNUzJLMHducWNZWk16TTI0WGluRjVsbDBNX28zR1ZzSTFkcEJiNk13NmVYSTZZd19JbUprc1FENHdHM1hHeWwwWlhMWWpCdHNiZTEwMXRZQzJNSjNUT3I1R2d6TXNKbjJuZU1sSng3N1h4bUxtdHphdVF1cGR6QmxzZEJQdENYbjJjZ3h2dmxDOEc2SW5rV1F5ckh6T0dTaFpDNkxYQXFPbm0zdG43VXQybkhxSVIzZnFJV2lMZVJR0gHzAUFVX3lxTE9hQ0dhTG15cEZrY0laZlFCb3VveHo5ZWdUWjV6NFJHdmt5VnYwWkFLNWw4YXR6N1JSQ3ZRWS13RUFHbXExTkVIOFRmcmNzNWZtWWplWFU1eHBXRGh2cHBrNkVhLURIZVRmbmF1UDFkeC1rN0oxbHdNZmZNeXJXN25ITHM0WktHNi0zTDF5NWxWdlFocjREb0N0azFzeElaM1lOaGV1UXB6bEtfbEQ4UGtNbVAxa093Z18tblgydHlWQklLMTlObDZweDhkdTZnSUNPWDE0R3ZYLVJFUVpjY1FFVGRmSjNnekJlbVBFdENnMUJoSQ?oc=5,ABP News,2026-04-27T12:30:00+05:30,hi,Rajasthan,Jaipur,"लू (Ajmer OR Alwar OR Banswara OR Baran OR Barmer OR Bharatpur OR Bhilwara OR Bikaner OR Bundi OR Chittorgarh OR Churu OR Dausa OR Dholpur OR Dungarpur OR Hanumangarh OR Jaipur OR Jaisalmer OR Jalore OR Jhalawar OR Jhunjhunu OR Jodhpur OR Karauli OR Kota OR Nagaur OR Pali OR Pratapgarh OR Rajsamand OR ""Sawai Madhopur"" OR Sikar OR Sirohi OR ""Sri Ganganagar"" OR Tonk OR Udaipur) Rajasthan","Rajasthan Weather Update: भीषण गर्मी से तप रहा राजस्थान, एक दर्जन जिलों में लू का अलर्ट, स्कूलों के समय में भी बदलाव
Rajasthan Weather Update Today: राजस्थान में भीषण गर्मी के चलते आम जनजीवन प्रभावित हो गया है. जिसे लेकर जयपुर समेत कई जिलों में लू का अलर्ट जारी किया गया है. वहीं स्कूलों के समय में भी बदलाव हुए हैं
राजस्थान में गर्मी के हालात लगातार खतरनाक होते जा रहे हैं. तेज धूप और लू के कारण आम जनजीवन बुरी तरह प्रभावित हो रहा है. राजधानी जयपुर में भी हालात गंभीर बने हुए हैं, जहां तापमान 43 डिग्री सेल्सियस के करीब पहुंच गया है.
गर्मी के चलते जयपुर में स्कूलों के समय में बदलाव
भीषण गर्मी को देखते हुए जयपुर में स्कूलों के समय में बदलाव किया गया है. आज से आठवीं कक्षा तक के सभी स्कूल दोपहर 12 बजे ही बंद कर दिए जाएंगे, ताकि बच्चों को तेज गर्मी से बचाया जा सके. राजधानी जयपुर की सड़कों पर आसमान से आग बरस रही है. इंसानों के साथ ही पशु पक्षी भी बेहाल नजर आ रहे हैं.
राज्य के अन्य हिस्सों की बात करें तो पाकिस्तान बॉर्डर से सटे बाड़मेर जिले में तापमान 46 डिग्री सेल्सियस के पार पहुंच गया है. वहीं चित्तौड़गढ़, कोटा, पिलानी, जोधपुर, बीकानेर और चूरू जैसे कई जिलों में तापमान 44 डिग्री से ज्यादा दर्ज किया गया.
एक दर्जन से ज्यादा जिलों में लू का अलर्ट
तेज गर्मी और लू के थपेड़ों ने लोगों की दिनचर्या को पूरी तरह बदल दिया है. दोपहर के समय सड़कों पर सन्नाटा नजर आ रहा है और लोग घरों में रहने को मजबूर हैं. गर्म हवाएं लोगों को बीमार भी कर रही हैं, जिससे अस्पतालों में मरीजों की संख्या बढ़ने लगी है.
मौसम विभाग ने आज (27 अप्रैल) भी एक दर्जन से ज्यादा जिलों में लू का अलर्ट जारी किया है. विभाग के अनुसार दिन के साथ-साथ रात में भी गर्म हवाएं चल सकती हैं, जिससे राहत की उम्मीद कम है. लोगों को दोपहर के समय घर से बाहर नहीं निकलने और धूप से बचने की सलाह दी गई है. अगर बाहर जाना जरूरी हो, तो पूरी सावधानी बरतने की अपील की गई है.
सुबह 7 बजे से 3 बजे तक ही होगा काम
भीषण गर्मी को देखते हुए मनरेगा के काम के समय में भी बदलाव किया गया है. अब काम सुबह 7 बजे से शुरू होकर दोपहर 3 बजे तक ही किया जाएगा, ताकि मजदूरों को लू से राहत मिल सके. हालांकि मौसम विभाग ने अगले एक-दो दिनों में कुछ इलाकों में हल्की बूंदाबांदी और आंधी की संभावना जताई है, जिससे लोगों को थोड़ी राहत मिल सकती है. फिलहाल हालात ऐसे हैं कि राजस्थान में मानो आसमान से आग बरस रही हो और लोग गर्मी से बेहद परेशान नजर आ रहे हैं.
Source: IOCL",1.0
