title,url,source,date,language,state,district,search_term,full_text,relevance_score
"Bihar Crime: दीपक की संदिग्ध हालात में मौत, जब सूरज देखने के लिए जमुई अस्पताल पहुंचा तो उसे मार दी गोली",https://navbharattimes.indiatimes.com/state/bihar/jamui/youth-died-in-suspicious-circumstances-man-who-came-to-see-him-shot-outside-hospital-in-jamui/articleshow/132037250.cms,नवभारत टाइम्स,2026-06-27T20:41:06+05:30,hi,Bihar,Jamui,"(लू OR ""लू चलना"" OR ""भीषण गर्मी"" OR ""प्रचंड गर्मी"" OR ""कड़ी धूप"" OR ""तेज धूप"" OR ""गर्म हवा"" OR ""उष्ण लहर"" OR ""ताप लहर"" OR ""हीट वेव"" OR ""झुलसाने वाली गर्मी"" OR ""तपती गर्मी"" OR ""भयंकर गर्मी"") Bihar","Bihar Crime: दीपक की संदिग्ध हालात में मौत, जब सूरज देखने के लिए जमुई अस्पताल पहुंचा तो उसे मार दी गोली
Jamui Crime News: बिहार के जमुई जिले में दो अजब वारदातों से सनसनी फैल गई। एक युवक की संदिग्ध परिस्थितियों में मौत को घरवालों ने हत्या बताया। इसी बीच मातमपुर्सी के लिए अस्पताल पहुंचे उसके जानकार को गोली मार दी गई।
अस्पताल की छत से गिर कर मौत पर सस्पेंस
मृतक की पहचान बरहट थाना क्षेत्र के नुमर गांव निवासी दीपक कुमार यादव (पिता- गोरेलाल यादव) के रूप में हुई है। दीपक घर का इकलौता बेटा था। वह विवाहित था और उसके दो छोटे बच्चे हैं। उसकी मौत के बाद परिवार में मातम पसरा हुआ है। मृतक के चाचा मनीष यादव ने बताया कि शुक्रवार रात दीपक घर पर खाना खाने के बाद सो गया था। इसी दौरान उसका दोस्त रॉकी कार लेकर घर पहुंचा और तिलक समारोह में चलने की बात कहकर उसे अपने साथ ले गया। देर रात रॉकी ने फोन कर सूचना दी कि दीपक सड़क दुर्घटना में घायल हो गया है। जब परिजन अस्पताल पहुंचे तो दीपक की मौत हो चुकी थी। घरवालों का आरोप: दीपक की हत्या की गई
परिजनों का आरोप है कि दीपक की हत्या की गई है और मामले की निष्पक्ष जांच कर दोषियों पर कार्रवाई की जाए। घटना से आक्रोशित ग्रामीणों ने शनिवार सुबह मलयपुर-लक्ष्मीपुर मुख्य मार्ग के नुम्मर चौक को जाम कर दिया। सूचना मिलने पर बरहट थानाध्यक्ष कुमार संजीव पुलिस बल के साथ मौके पर पहुंचे और लोगों को समझा-बुझाकर करीब दो घंटे बाद जाम समाप्त कराया। इसके बाद शव को पोस्टमार्टम के लिए सदर अस्पताल भेजा गया। दीपक को देखने आए युवक को अस्पताल के बाहर मारी गोली
उधर, दीपक की मौत की सूचना मिलने पर शुक्रवार देर रात शहर के महिसौढ़ी निवासी सूरज कुमार सदर अस्पताल पहुंचे थे। रात करीब 2:45 बजे जब वह अस्पताल के बाहर बैठा था, तभी दो बाइक पर सवार चार बदमाश पहुंचे और उसकी बाईं जांघ में गोली मारकर फरार हो गए। घायल सूरज को प्राथमिक उपचार के बाद बेहतर इलाज के लिए पटना रेफर कर दिया गया। पुलिस ने घटनास्थल से एक खोखा भी बरामद किया है। सूरज ने बताया कि उसका किसी से कोई विवाद नहीं था, हालांकि उसने तीन आरोपितों को पहचानने की बात कही है।घायल सूरज का भी आपराधिक इतिहास रहा है। पुलिस दोनों मामलों की हर पहलू से जांच कर विधिसम्मत कार्रवाई में जुटी हुई है।
पुलिस मामले की जांच में जुटी
सदर एसडीपीओ सतीश सुमन ने बताया कि प्रारंभिक जांच में दीपक की मौत श्रद्धा हॉस्पिटल की चौथी मंजिल से गिरने के कारण प्रतीत होती है। पोस्टमार्टम कराया जा रहा है और एफएसएल टीम साक्ष्य जुटा रही है। पोस्टमार्टम रिपोर्ट एवं वैज्ञानिक जांच के आधार पर आगे की कानूनी कार्रवाई की जाएगी। परिजनों द्वारा लगाए गए सभी आरोपों की भी निष्पक्ष जांच होगी। गोलीबारी की घटना पर एसडीपीओ ने बताया कि तीन लोगों को नामजद किया गया है। अस्पताल और आसपास लगे सीसीटीवी कैमरों की फुटेज खंगाली जा रही है। साथ ही सीडीआर और टावर लोकेशन की भी जांच की जा रही है। उन्होंने बताया कि घायल सूरज का भी आपराधिक इतिहास रहा है। पुलिस दोनों मामलों की हर पहलू से जांच कर विधिसम्मत कार्रवाई में जुटी हुई है। कन्वर्सेशन शुरू करें
Stateकी ताजा खबरें, ब्रेकिंग न्यूज, अनकही और सच्ची कहानियां, सिर्फ खबरें नहीं उसका विश्लेषण भी। इन सब की जानकारी, सबसे पहले और सबसे सटीक हिंदी में देश के सबसे लोकप्रिय, सबसे भरोसेमंद Hindi Newsडिजिटल प्लेटफ़ॉर्म नवभारत टाइम्स पर",0.0
