title,url,source,date,language,state,district,search_term,full_text,relevance_score
"अखिलेश का सुझाव माना तो ट्रस्ट को भरना होगा 100 करोड़ जुर्माना, जौहर यूनिवर्सिटी को लेकर अफसर की नसीहत",https://www.livehindustan.com/uttar-pradesh/if-akhilesh-suggestion-accepted-trust-will-have-to-pay-100-crore-fine-official-advice-regarding-jauhar-university-201784994582421.html,Live Hindustan,2026-07-25T21:26:13+05:30,hi,Uttar Pradesh,Rampur,"(लू OR ""लू चलना"" OR ""भीषण गर्मी"" OR ""प्रचंड गर्मी"" OR ""कड़ी धूप"" OR ""तेज धूप"" OR ""गर्म हवा"" OR ""उष्ण लहर"" OR ""ताप लहर"" OR ""हीट वेव"" OR ""झुलसाने वाली गर्मी"" OR ""तपती गर्मी"") Uttar Pradesh","अखिलेश का सुझाव माना तो ट्रस्ट को भरना होगा 100 करोड़ जुर्माना, जौहर यूनिवर्सिटी को लेकर अफसर की नसीहत
अखिलेश के ट्वीट को लेकर पीडब्ल्यूडी के अफसरों ने नसीहत देते हुए कहा, सपा मुखिया अखिलेश यादव का सुझाव आजम खां और उनके जौहर ट्रस्ट को बहुत भारी पड़ सकता है। अफसरानों की मानें तो यदि 38 भवनों की आरडीए कंपाउंडिंग करता है करीब 100 करोड़ का जुर्माना प्रबंधन को भरना पड़ेगा।
Rampur News: जौहर यूनिवर्सिटी पर कार्रवाई को लेकर किए गए सपा प्रमुख अखिलेश यादव के ट्वीट को लेकर पीडब्ल्यूडी के अफसरों ने जौहर ट्रस्ट को नसीहत दी। अफसर ने कहा, सपा मुखिया अखिलेश यादव का सुझाव आजम खां और उनके जौहर ट्रस्ट को बहुत भारी पड़ सकता है। अफसरानों की मानें तो यदि 38 भवनों की आरडीए कंपाउंडिंग करता है करीब 100 करोड़ का जुर्माना प्रबंधन को भरना पड़ेगा।
मालूम हो कि समाजवादी पार्टी के राष्ट्रीय अध्यक्ष अखिलेश यादव ने जौहर यूनिवर्सिटी को लेकर उत्तर प्रदेश सरकार पर निशाना साधते हुए सोशल मीडिया प्लेटफॉर्म एक्स पर एक शासनादेश साझा किया था, जिसमें कहा था कि यदि सरकार चाहे तो ध्वस्तीकरण की कार्रवाई के बजाय यूनिवर्सिटी के नक्शे को कंपाउंडिंग के माध्यम से भी मंजूरी दे सकती है। हालांकि, इस संबंध में पीडब्ल्यूडी के एक बड़े अफसर का कहना है कि सुझाव के अनुसार इन 38 भवनों का शमन वसूला जाए तो करीब सौ करोड़ का राजस्व बनेगा। यानी, 100 करोड़ का जुर्माना जौहर विवि प्रबंधन को भरना पड़ेगा। हालांकि, जिलाधिकारी अजय कुमार द्विवेदी का कहना है कि प्रकरण कोर्ट में विचाराधीन है, कोर्ट ही तय करेगी कि भवन कंपाउंडिंग के नियमों में आ रहे हैं या नहीं। जैसा कोर्ट का निर्णय होगा, वैसा किया जाएगा।
जानें क्या लिखा था एक्स पर
अखिलेश यादव ने अपनी पोस्ट में लिखा था कि सरकार को बदले की भावना छोड़कर शिक्षा संस्थान को बचाने की दिशा में कदम उठाना चाहिए। भाजपा सरकार अपने समर्थकों के अवैध निर्माणों को वैध करने के लिए ऐसे शासनादेशों का इस्तेमाल करती है, लेकिन दूसरों के मामलों में इन्हें लागू नहीं करती। उन्होंने आरोप लगाया कि इसी शासनादेश के आधार पर हजारों भवनों को नियमित कर वैध स्वरूप दिया जा चुका है। ऐसे में जौहर यूनिवर्सिटी के मामले में भी सरकार ध्वस्तीकरण के बजाय कंपाउंडिंग का रास्ता अपना सकती है। पोस्ट के अंत में अखिलेश यादव ने लिखा कि भाजपा बहाना न बनाए, शिक्षा के मंदिर को बचाए। विद्वेष हारेगा, सौहार्द जीतेगा। पक्षपात अन्याय का सबसे प्रत्यक्ष रूप होता है।
दो दिन पहले रामपुर पहुंचा था सपा का डेलीगेशन
गुरुवार को विधानसभा में नेता प्रतिपक्ष माता प्रसाद पांडे की अगुवाई में रामपुर पहुंचे सपा के प्रतिनिधिमंडल ने जिलाधिकारी अजय कुमार द्विवेदी से मुलाकात कर उन्हें ज्ञापन सौंपा था। बाद में प्रतिनिधिमंडल के सदस्यों ने जौहर विश्वविद्यालय प्रशासन के अधिकारियों और छात्रों से भी मुलाकात की। संवाददाताओं से बातचीत में पांडेय ने कहा था कि प्रतिनिधिमंडल द्वारा सौंपे गए ज्ञापन में जौहर विश्वविद्यालय को ध्वस्त करने के आदेश को वापस लेने की मांग की गई है। उन्होंने कहा कि इसमें यह भी कहा गया है कि चूंकि विश्वविद्यालय एक शैक्षणिक संस्था है और उसमें गरीब बच्चे भी पढ़ते हैं, इसलिये इसे नुकसान न पहुंचाया जाए। उन्होंने बताया कि सपा अध्यक्ष अखिलेश यादव के निर्देश पर आए इस प्रतिनिधिमंडल ने पार्टी के 45 विधायकों द्वारा हस्ताक्षरित ज्ञापन जिलाधिकारी को सौंपा।
लेखक के बारे में
Dinesh Rathour
लाइव हिन्दुस्तान की यूपी टीम में कार्यरत दिनेश दिनेश, खबरों के पीछे की राजनीति और सोशल मीडिया के ट्रेंड्स (वायरल
वीडियो) को बारीकी से विश्लेषण करने के लिए जाने जाते हैं।
पत्रकारिता का सफर
हरदोई ब्यूरो से करिअर की शुरुआत करने के बाद दिनेश ने कानपुर हिंदुस्तान से जुड़े। यहां बतौर स्ट्रिंगर डेस्क पर करीब
एक साल तक काम किया। इसके बाद वह कानपुर में ही दैनिक जागरण से जुड़े। 2012 में मुरादाबाद हिंदुस्तान जब लांच हुआ तो
उसका हिस्सा भी बने। करीब दो साल यहां नौकरी करने के बाद दिनेश राजस्थान पत्रिका से जुड़ गए। सीकर जिले में दिनेश ने
करीब तीन साल तक पत्रकारिता की। उन्होंने एक साल तक डिजिटल का काम भी किया। 2017 में दिनेश ने बरेली हिंदुस्तान में
प्रिंट के डेस्क पर वापसी की। लगभग दो साल की सेवाओं के बाद डिजिटल हिंदुस्तान में काम करने का मौका मिला जिसका सफर जारी
है।",0.0
